clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,19
AJM,Tlalpan,BUENA,O3,23
BJU,Benito Juárez,BUENA,O3,21
CAM,Azcapotzalco,BUENA,PM10,24
CCA,Coyoacán,BUENA,O3,22
COY,Coyoacán,MANTENIMIENTO,,
CUA,Cuajimalpa,BUENA,O3,22
GAM,Gustavo A. Madero,BUENA,O3,24
HGM,Cuauhtémoc,BUENA,O3,23
IZT,Iztacalco,BUENA,O3,21
MER,Venustiano Carranza,MANTENIMIENTO,,
MGH,Miguel Hidalgo,BUENA,O3,20
MPA,Milpa Alta,BUENA,O3,22
PED,Álvaro Obregón,BUENA,O3,22
SFE,Cuajimalpa,BUENA,O3,19
SJA,Gustavo A. Madero,BUENA,O3,22
TAH,Tláhuac,BUENA,O3,21
UAX,Coyoacán,BUENA,O3,21
UIZ,Iztapalapa,BUENA,PM10,24
ACO,Acolman,BUENA,O3,22
ATI,Atizapán,BUENA,O3,22
CHO,Chalco,BUENA,PM10,24
CUT,Tepotzotlán,BUENA,PM10,26
FAC,Naucalpan,BUENA,O3,21
INN,Ocoyoacac,BUENA,O3,24
LLA,Ecatepec,BUENA,O3,20
LPR,Anexo de Tlalnepantla,BUENA,O3,24
MON,Texcoco,BUENA,CO,0
NEZ,Nezahualcóyotl,BUENA,O3,19
SAG,Ecatepec,BUENA,O3,19
TLA,Tlalnepantla,BUENA,PM10,28
TLI,Tultitlán,BUENA,O3,21
VIF,Coacalco,BUENA,O3,21
XAL,Ecatepec,BUENA,PM10,31
