clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,21
AJM,Tlalpan,BUENA,O3,26
BJU,Benito Juárez,BUENA,O3,21
CAM,Azcapotzalco,BUENA,PM10,23
CCA,Coyoacán,BUENA,O3,21
COY,Coyoacán,BUENA,O3,23
CUA,Cuajimalpa,BUENA,O3,27
GAM,Gustavo A. Madero,BUENA,O3,27
HGM,Cuauhtémoc,BUENA,O3,24
IZT,Iztacalco,BUENA,O3,22
MER,Venustiano Carranza,BUENA,O3,23
MGH,Miguel Hidalgo,BUENA,O3,19
MPA,Milpa Alta,BUENA,O3,20
PED,Álvaro Obregón,BUENA,O3,25
SFE,Cuajimalpa,BUENA,O3,29
SJA,Gustavo A. Madero,BUENA,O3,24
TAH,Tláhuac,BUENA,O3,19
UAX,Coyoacán,BUENA,O3,21
UIZ,Iztapalapa,BUENA,O3,22
ACO,Acolman,BUENA,O3,23
ATI,Atizapán,BUENA,PM10,25
CHO,Chalco,BUENA,O3,24
CUT,Tepotzotlán,BUENA,PM10,23
FAC,Naucalpan,BUENA,O3,21
INN,Ocoyoacac,BUENA,O3,16
LLA,Ecatepec,BUENA,O3,25
LPR,Anexo de Tlalnepantla,BUENA,O3,25
MON,Texcoco,BUENA,O3,21
NEZ,Nezahualcóyotl,BUENA,O3,21
SAG,Ecatepec,BUENA,O3,24
TLA,Tlalnepantla,BUENA,PM10,28
TLI,Tultitlán,BUENA,O3,26
VIF,Coacalco,BUENA,O3,26
XAL,Ecatepec,BUENA,PM10,21
